UserID,UUID,Bluetooth_appearance,Bluetooth_class,Bluetooth_mAddress,Bluetooth_mRemoteBrsf,Bluetooth_mValueNREC,Bluetooth_mValueWBS,Bluetooth_name,Bluetooth_rssi,Bluetooth_timestamp
1463473640717,97bb95f55a,0,5898756,0x0F984CF281AF8117D469D141598EAF18,NULL,NULL,NULL,0x1D2D67648B65F76DC35AA116B987E3AE,-87,2016-05-17 11:27:20.708
1463473715121,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-69,2016-05-17 11:28:18.195
1463473760262,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-69,2016-05-17 11:29:15.993
1463473820510,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-77,2016-05-17 11:30:16.458
1463473880555,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-82,2016-05-17 11:31:18.219
1463473955457,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-78,2016-05-17 11:32:20.304
1463474000440,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-70,2016-05-17 11:33:14.712
1463474063446,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-83,2016-05-17 11:34:23.424
1463474120710,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-70,2016-05-17 11:35:08.543
1463474195723,97bb95f55a,0,7936,0x49AFB9DC65B93F6B83706660C56BE106,NULL,NULL,NULL,0x91536E637BA963C8DC77C0A652E214AC,-79,2016-05-17 11:36:18.46
1463474240745,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-69,2016-05-17 11:37:19.071
1463474295269,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-67,2016-05-17 11:38:15.26
1463474361865,97bb95f55a,0,1573132,0x53FD606F0B61F1E9F2B58F2EB9B21710,NULL,NULL,NULL,0xACCF20F781271E1A4F849D3F5D2C49E6,-95,2016-05-17 11:39:15.149
1463474415227,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-74,2016-05-17 11:40:15.219
1463474481067,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-74,2016-05-17 11:41:19.391
1463474541083,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-77,2016-05-17 11:42:09.701
1463474616150,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-76,2016-05-17 11:43:16.733
1463474661312,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-71,2016-05-17 11:44:15.561
1463474722606,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-84,2016-05-17 11:45:22.592
1463474781413,97bb95f55a,0,5898764,0x1F9D01A7322F7620731D68CEAFD55134,NULL,NULL,NULL,0xB8305F52EBAB3C488657CDAEC4B1CB9C,-83,2016-05-17 11:46:15.694
1463474841571,97bb95f55a,0,5898764,0x1F9D01A7322F7620731D68CEAFD55134,NULL,NULL,NULL,0xB8305F52EBAB3C488657CDAEC4B1CB9C,-75,2016-05-17 11:47:15.835
1463474916523,97bb95f55a,0,7936,0x49AFB9DC65B93F6B83706660C56BE106,NULL,NULL,NULL,0x91536E637BA963C8DC77C0A652E214AC,-71,2016-05-17 11:48:19.734
1463474961516,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-76,2016-05-17 11:49:20.751
1463475021826,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-79,2016-05-17 11:50:16.032
1463475081724,97bb95f55a,0,7936,0x49AFB9DC65B93F6B83706660C56BE106,NULL,NULL,NULL,0x91536E637BA963C8DC77C0A652E214AC,-75,2016-05-17 11:51:21.101
1463475156961,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-79,2016-05-17 11:52:19.024
1463475262059,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-75,2016-05-17 11:54:16.286
1463475337090,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-79,2016-05-17 11:55:17.834
1463475382175,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-72,2016-05-17 11:56:16.396
1463475457382,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-75,2016-05-17 11:57:17.635
1463475504901,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-71,2016-05-17 11:58:19.182
1463475580051,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-69,2016-05-17 11:59:20.181
1463475625146,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-71,2016-05-17 12:00:20.82
1463475687806,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-88,2016-05-17 12:01:19.319
1463475745136,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-97,2016-05-17 12:02:20.296
1463475820326,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-85,2016-05-17 12:03:20.768
1463475865520,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-75,2016-05-17 12:04:20.979
1463475940402,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-70,2016-05-17 12:05:20.306
1463476000553,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-76,2016-05-17 12:06:26.222
1463476045671,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-76,2016-05-17 12:07:19.844
1463476105699,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-79,2016-05-17 12:08:21.188
1463476250352,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-75,2016-05-17 12:10:08.341
1463476279271,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-79,2016-05-17 12:11:13.484
1463476339224,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-92,2016-05-17 12:12:15.143
1463476414318,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-75,2016-05-17 12:13:14.361
1463476459283,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-92,2016-05-17 12:14:17.025
1463476516992,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-73,2016-05-17 12:15:14.718
1463476579523,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-76,2016-05-17 12:16:16.257
1463476640650,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-77,2016-05-17 12:17:13.766
1463476714541,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-72,2016-05-17 12:18:20.532
1463476759660,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-73,2016-05-17 12:19:14.262
1463476819756,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-77,2016-05-17 12:20:16.255
1463476879899,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-89,2016-05-17 12:21:17.046
1463476939955,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-75,2016-05-17 12:22:17.576
1463477015040,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-83,2016-05-17 12:23:20.684
1463477060256,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-96,2016-05-17 12:24:14.446
1463477120119,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-100,2016-05-17 12:25:15.758
1463477180268,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-92,2016-05-17 12:26:14.523
1463477255309,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-96,2016-05-17 12:27:21.839
1463477297642,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-91,2016-05-17 12:28:17.629
1463477360508,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-90,2016-05-17 12:29:14.761
1463477421233,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-93,2016-05-17 12:30:21.228
1463477795785,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-91,2016-05-17 12:36:21.418
1463478024525,97bb95f55a,0,7936,0xA2FEBF9F865AB7408EE5636F9773DB99,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-90,2016-05-17 12:40:24.515
1463478097344,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-99,2016-05-17 12:41:23.025
1463478202839,97bb95f55a,0,1573132,0x53FD606F0B61F1E9F2B58F2EB9B21710,NULL,NULL,NULL,0xACCF20F781271E1A4F849D3F5D2C49E6,-99,2016-05-17 12:43:22.833
1463478323076,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-89,2016-05-17 12:45:23.071
1463478443287,97bb95f55a,0,1573132,0x53FD606F0B61F1E9F2B58F2EB9B21710,NULL,NULL,NULL,0xACCF20F781271E1A4F849D3F5D2C49E6,-86,2016-05-17 12:47:23.281
1463478507095,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-93,2016-05-17 12:48:27.082
1463478563321,97bb95f55a,0,4063500,0x3AFE2B6E6085D239FAE14D63F1F057F8,NULL,NULL,NULL,0x76344E9020C2A7DFAFB233DA653D2BC4,-99,2016-05-17 12:49:23.316
1463478624805,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-91,2016-05-17 12:50:24.799
1463478858899,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-90,2016-05-17 12:54:18.85
1463478933653,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-91,2016-05-17 12:55:33.647
1463478983798,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-96,2016-05-17 12:56:23.79
1463479050290,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-90,2016-05-17 12:57:30.284
1463479110358,97bb95f55a,0,1573132,0x53FD606F0B61F1E9F2B58F2EB9B21710,NULL,NULL,NULL,0xACCF20F781271E1A4F849D3F5D2C49E6,-88,2016-05-17 12:58:30.344
1463479230505,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-94,2016-05-17 13:00:30.497
1463479350718,97bb95f55a,0,7936,0xA2FEBF9F865AB7408EE5636F9773DB99,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-92,2016-05-17 13:02:30.711
1463479410884,97bb95f55a,0,4063500,0x3AFE2B6E6085D239FAE14D63F1F057F8,NULL,NULL,NULL,0x76344E9020C2A7DFAFB233DA653D2BC4,-97,2016-05-17 13:03:30.865
1463479530875,97bb95f55a,0,7936,0xA2FEBF9F865AB7408EE5636F9773DB99,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-94,2016-05-17 13:05:30.865
1463479590880,97bb95f55a,0,7936,0xD2594CD7B329D01A379E8634E7467295,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-95,2016-05-17 13:06:30.872
1463479638549,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-85,2016-05-17 13:07:18.542
1463479832246,97bb95f55a,0,7936,0x97A1A66A7C59DD39CBE47296B9470FFC,NULL,NULL,NULL,0xE860A0D0F831943C75A55F1BBDF2A476,-84,2016-05-17 13:10:14.648
1463479874403,97bb95f55a,0,5898764,0xA388D1F609D99ED8467F59BB175FC6FB,NULL,NULL,NULL,0x67D1DC4109696496BA977D0FFABFF50D,-98,2016-05-17 13:11:14.388
1463479961585,97bb95f55a,0,5898764,0xA388D1F609D99ED8467F59BB175FC6FB,NULL,NULL,NULL,0x67D1DC4109696496BA977D0FFABFF50D,-95,2016-05-17 13:12:14.416
1463479994617,97bb95f55a,0,5898764,0xA388D1F609D99ED8467F59BB175FC6FB,NULL,NULL,NULL,0x67D1DC4109696496BA977D0FFABFF50D,-96,2016-05-17 13:13:14.592
1463480081561,97bb95f55a,0,4063500,0x82A7E4811C71D0E6B5D511A2E9B76159,NULL,NULL,NULL,0xDFE3EB9709BB418E08150A5FD82F257D,-90,2016-05-17 13:14:19.358
1463480141773,97bb95f55a,0,5898764,0xA388D1F609D99ED8467F59BB175FC6FB,NULL,NULL,NULL,0x67D1DC4109696496BA977D0FFABFF50D,-99,2016-05-17 13:15:20.97
1463480174512,97bb95f55a,0,131340,0x1A805E85E5195D3F94E0B22D8C29D2F3,NULL,NULL,NULL,0x7D01A7435E5DED3FFBD28204E441D38A,-99,2016-05-17 13:16:14.459
1463480255556,97bb95f55a,0,5898764,0xA388D1F609D99ED8467F59BB175FC6FB,NULL,NULL,NULL,0x67D1DC4109696496BA977D0FFABFF50D,-84,2016-05-17 13:17:14.648
1463480295281,97bb95f55a,0,7936,0x722F6120592B70EF3166E99EB54F6590,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-83,2016-05-17 13:18:15.27
1463480359791,97bb95f55a,0,5898764,0xA388D1F609D99ED8467F59BB175FC6FB,NULL,NULL,NULL,0x67D1DC4109696496BA977D0FFABFF50D,-90,2016-05-17 13:19:19.775
1463480428598,97bb95f55a,0,131340,0x1A805E85E5195D3F94E0B22D8C29D2F3,NULL,NULL,NULL,0x7D01A7435E5DED3FFBD28204E441D38A,-95,2016-05-17 13:20:14.86
1463480476611,97bb95f55a,0,131340,0x1A805E85E5195D3F94E0B22D8C29D2F3,NULL,NULL,NULL,0x7D01A7435E5DED3FFBD28204E441D38A,-90,2016-05-17 13:21:16.606
1463480541395,97bb95f55a,0,4063500,0x82A7E4811C71D0E6B5D511A2E9B76159,NULL,NULL,NULL,0xDFE3EB9709BB418E08150A5FD82F257D,-101,2016-05-17 13:22:21.389
1463480595093,97bb95f55a,0,131340,0x1A805E85E5195D3F94E0B22D8C29D2F3,NULL,NULL,NULL,0x7D01A7435E5DED3FFBD28204E441D38A,-92,2016-05-17 13:23:15.075
1463480656062,97bb95f55a,0,131340,0x1A805E85E5195D3F94E0B22D8C29D2F3,NULL,NULL,NULL,0x7D01A7435E5DED3FFBD28204E441D38A,-96,2016-05-17 13:24:15.247
1463480721779,97bb95f55a,0,131340,0x1A805E85E5195D3F94E0B22D8C29D2F3,NULL,NULL,NULL,0x7D01A7435E5DED3FFBD28204E441D38A,-92,2016-05-17 13:25:21.758
1463480775362,97bb95f55a,0,131340,0x1A805E85E5195D3F94E0B22D8C29D2F3,NULL,NULL,NULL,0x7D01A7435E5DED3FFBD28204E441D38A,-84,2016-05-17 13:26:15.339
1463480836367,97bb95f55a,0,131340,0x1A805E85E5195D3F94E0B22D8C29D2F3,NULL,NULL,NULL,0x7D01A7435E5DED3FFBD28204E441D38A,-98,2016-05-17 13:27:16.363
1463480895649,97bb95f55a,0,131340,0x1A805E85E5195D3F94E0B22D8C29D2F3,NULL,NULL,NULL,0x7D01A7435E5DED3FFBD28204E441D38A,-101,2016-05-17 13:28:15.633
1463481353381,97bb95f55a,0,1573132,0x53FD606F0B61F1E9F2B58F2EB9B21710,NULL,NULL,NULL,0xACCF20F781271E1A4F849D3F5D2C49E6,-92,2016-05-17 13:35:53.354
1463481412722,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-89,2016-05-17 13:36:52.715
1463481475975,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-94,2016-05-17 13:37:55.969
1463481533061,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-93,2016-05-17 13:38:53.049
1463481593049,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-101,2016-05-17 13:39:53.04
1463481713324,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-98,2016-05-17 13:41:53.316
1463481832619,97bb95f55a,0,4063500,0x4B42B53C963FA3F0203E10569FB8A2C5,NULL,NULL,NULL,0x79257E94B444E4BC136007A156A700A9,-96,2016-05-17 13:43:49.482
1463482015246,97bb95f55a,0,4063500,0x4B42B53C963FA3F0203E10569FB8A2C5,NULL,NULL,NULL,0x79257E94B444E4BC136007A156A700A9,-96,2016-05-17 13:46:55.241
1463482073312,97bb95f55a,0,1573132,0x53FD606F0B61F1E9F2B58F2EB9B21710,NULL,NULL,NULL,0xACCF20F781271E1A4F849D3F5D2C49E6,-98,2016-05-17 13:47:53.293
1463482133523,97bb95f55a,0,7936,0xA2FEBF9F865AB7408EE5636F9773DB99,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-94,2016-05-17 13:48:53.504
1463482253455,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-94,2016-05-17 13:50:53.444
1463482313779,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-89,2016-05-17 13:51:53.764
1463482373929,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-92,2016-05-17 13:52:53.912
1463482433984,97bb95f55a,0,4063500,0x4B42B53C963FA3F0203E10569FB8A2C5,NULL,NULL,NULL,0x79257E94B444E4BC136007A156A700A9,-95,2016-05-17 13:53:53.979
1463482494070,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-96,2016-05-17 13:54:54.052
1463482554159,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-96,2016-05-17 13:55:54.143
1463482674412,97bb95f55a,0,4063500,0x4B42B53C963FA3F0203E10569FB8A2C5,NULL,NULL,NULL,0x79257E94B444E4BC136007A156A700A9,-94,2016-05-17 13:57:54.388
1463482734495,97bb95f55a,0,4063500,0x4B42B53C963FA3F0203E10569FB8A2C5,NULL,NULL,NULL,0x79257E94B444E4BC136007A156A700A9,-99,2016-05-17 13:58:54.483
1463482855068,97bb95f55a,0,7936,0x423FDCAD1CE997E70C7488893BC9FA0E,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-100,2016-05-17 14:00:55.061
1463483095066,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-90,2016-05-17 14:04:55.045
1463483215073,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-98,2016-05-17 14:06:55.062
1463483335123,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-89,2016-05-17 14:08:55.117
1463483395223,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-93,2016-05-17 14:09:55.216
1463483636682,97bb95f55a,0,7936,0x5E4E16C0D08C4A80D7B4F2637CBE4714,NULL,NULL,NULL,0x08C9FF89B0B01D930304017A010872D7,-91,2016-05-17 14:13:56.676
1463483696399,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-91,2016-05-17 14:14:56.378
1463483755080,97bb95f55a,0,7936,0x5E4E16C0D08C4A80D7B4F2637CBE4714,NULL,NULL,NULL,0x08C9FF89B0B01D930304017A010872D7,-92,2016-05-17 14:15:53.432
1463483815741,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-92,2016-05-17 14:16:55.737
1463483875118,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-90,2016-05-17 14:17:51.669
1463483935214,97bb95f55a,0,7936,0x49AFB9DC65B93F6B83706660C56BE106,NULL,NULL,NULL,0x91536E637BA963C8DC77C0A652E214AC,-86,2016-05-17 14:18:51.286
1463484055272,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-91,2016-05-17 14:20:52.621
1463484116482,97bb95f55a,0,7936,0x49AFB9DC65B93F6B83706660C56BE106,NULL,NULL,NULL,0x91536E637BA963C8DC77C0A652E214AC,-87,2016-05-17 14:21:56.476
1463484237082,97bb95f55a,0,4063500,0x4B42B53C963FA3F0203E10569FB8A2C5,NULL,NULL,NULL,0x79257E94B444E4BC136007A156A700A9,-100,2016-05-17 14:23:57.076
1463484296086,97bb95f55a,0,4063500,0x3AFE2B6E6085D239FAE14D63F1F057F8,NULL,NULL,NULL,0x76344E9020C2A7DFAFB233DA653D2BC4,-101,2016-05-17 14:24:56.079
1463484356063,97bb95f55a,0,131340,0x089FEFDD1819DFE615F68EA745D209C5,NULL,NULL,NULL,0x8D30478D55FBDA0D6861C91A89082A0A,-102,2016-05-17 14:25:56.053
1463484416196,97bb95f55a,0,4063500,0x0640D6C1B5933427A1815B2A19508B89,NULL,NULL,NULL,0x00A5D9F50E02D5DAACFD6FA02A3ACEB0,-98,2016-05-17 14:26:56.191
1463484598431,97bb95f55a,0,524556,0x53FD606F0B61F1E9F2B58F2EB9B21710,NULL,NULL,NULL,0xACCF20F781271E1A4F849D3F5D2C49E6,-99,2016-05-17 14:29:58.418
1463484776514,97bb95f55a,0,524556,0x53FD606F0B61F1E9F2B58F2EB9B21710,NULL,NULL,NULL,0xACCF20F781271E1A4F849D3F5D2C49E6,-95,2016-05-17 14:32:56.508
1463484850915,97bb95f55a,0,7936,0xA2FEBF9F865AB7408EE5636F9773DB99,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-94,2016-05-17 14:33:57.124
1463484960992,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-88,2016-05-17 14:36:00.958
1463485016790,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-89,2016-05-17 14:36:56.755
1463485497045,97bb95f55a,0,7936,0x9AADAC245DA2163BAB9E36D867117D7B,NULL,NULL,NULL,0x351A64C5DE93984A0B71280CECA8B464,-97,2016-05-17 14:44:57.003
1463485732151,97bb95f55a,0,5898764,0x0D547F96D382C3389EF637A0E96B6145,NULL,NULL,NULL,0x457103E6E19D7E1E166E3564169493AA,-87,2016-05-17 14:48:52.12
